timestamp,open,high,low,close,volume
2021-02-26,1.00148482,1.01582384,0.99786703,1.00529356,685690022.69990015
2021-02-25,1.00665655,1.00824477,0.99594979,1.00148482,596722875.41772127
2021-02-24,1.00269164,1.00900878,0.99774075,1.00665655,1212149394.26772642
2021-02-23,1.00368347,1.03231382,0.99452801,1.00269164,1463990649.33036137
2021-02-22,1.00422334,1.00863832,0.99556535,1.00368347,581834874.93636119
2021-02-21,1.00232210,1.01059321,1.00084796,1.00422334,429364748.56695610
2021-02-20,1.00472061,1.00994038,0.99607104,1.00232210,411798299.95925272
2021-02-19,1.00130871,1.00899432,0.99882350,1.00472061,343401515.70623207
2021-02-18,1.00223242,1.00419561,0.99718991,1.00130871,384008906.60682642
2021-02-17,1.00178653,1.00540839,0.99838266,1.00223242,504410013.61903954
2021-02-16,1.00025340,1.00226801,0.99775334,1.00178653,474226923.75512266
2021-02-15,0.99829794,1.00374921,0.99778816,1.00025340,495781399.71282208
2021-02-14,0.99965685,1.00770899,0.99643183,0.99829794,338214837.09450310
2021-02-13,0.99997610,1.00310058,0.99770867,0.99965685,340391072.33695960
2021-02-12,1.00003897,1.00181888,0.99675402,0.99997610,384619918.51548791
2021-02-11,1.00030773,1.00323369,0.99379331,1.00003897,419778606.20920819
2021-02-10,1.00004665,1.00266529,0.99609956,1.00030773,476988876.66021734
2021-02-09,1.01382078,1.01382078,0.99493760,0.99728433,740337945.95372880
2021-02-08,1.00059519,1.01382078,0.99229098,1.01382078,519085729.31637931
2021-02-07,0.99381094,1.00196774,0.99381094,1.00059519,387547957.34056509
2021-02-06,1.00303723,1.00450483,0.99381094,0.99381094,370817984.73467368
2021-02-05,0.99464839,1.00439738,0.99464839,1.00303723,386687542.91087431
2021-02-04,1.00060669,1.00358424,0.99464839,0.99464839,447467723.94352913
2021-02-03,1.00057901,1.00448496,0.99389741,1.00060669,427618204.36353004
2021-02-02,0.99790370,1.01045812,0.99535148,1.00057901,345953455.97886199
2021-02-01,1.00005782,1.00251372,0.99438518,0.99790370,359376375.03077263
2021-01-31,0.99364791,1.00196042,0.99364791,1.00005782,247344601.78293535
2021-01-30,1.00233639,1.00273633,0.99364791,0.99364791,414321766.52099991
2021-01-29,1.00330178,1.00330178,0.98940873,1.00233639,399582512.98892444
2021-01-28,1.00264100,1.00435631,0.99502523,1.00330178,409721379.99337918
2021-01-27,0.99814041,1.01149818,0.99722193,1.00264100,397481088.98041892
2021-01-26,1.00178885,1.00501465,0.99814041,0.99814041,442265365.85176766
2021-01-25,1.00092493,1.00417084,0.99672205,1.00178885,438874122.43286246
2021-01-24,0.99882922,1.00341559,0.99725538,1.00092493,607996256.11432946
2021-01-23,0.99942907,1.00337749,0.99737147,0.99882922,510308935.22351879
2021-01-22,0.99831226,1.00636907,0.99798644,1.00116242,758606193.12935948
2021-01-21,1.00034467,1.00735242,0.99745807,1.00226660,501759591.40954304
2021-01-20,0.99915239,1.00229360,0.99513132,0.99816252,539498060.84252334
2021-01-19,1.00143962,1.01340733,0.99211843,0.99915239,349474172.72141474
2021-01-18,0.99383108,1.01102557,0.99060478,1.00507497,248807592.36237565
2021-01-17,0.99793815,1.01243994,0.98926991,0.99395278,291656423.90037811
2021-01-16,1.00063365,1.01745414,0.99010555,1.00057733,560117132.29472804
2021-01-15,1.00731052,1.01546680,0.96626102,0.99908287,392864346.72811890
2021-01-14,1.00227219,1.01186872,0.99311560,1.00786628,403991481.71473408
2021-01-13,1.00445941,1.01196661,0.98961466,1.00110725,393523453.83143336
2021-01-12,1.00532911,1.01388898,0.98613454,1.00223256,681785330.11337316
2021-01-11,0.99713673,1.02708449,0.95668951,1.00609040,868466619.73680103
2021-01-10,0.99716944,1.01799496,0.97433836,0.99766130,382902541.51870775
2021-01-09,1.00100882,1.01504585,0.98805099,1.00026968,518428373.40404785
2021-01-08,1.00541511,1.01807569,0.98203922,0.99987857,569670071.01040864
2021-01-07,1.00473076,1.01399116,0.97375505,1.00568621,444203551.38469177
2021-01-06,1.00197446,1.01908162,0.98460296,1.00878777,440105284.58752829
2021-01-05,1.01250916,1.02312727,0.98258509,1.00564303,620591888.70213997
2021-01-04,0.99947474,1.02678720,0.96890980,1.01176300,920097775.09518862
2021-01-03,0.99774476,1.02266994,0.98881328,0.99340439,825341736.97976232
2021-01-02,1.00434742,1.01338596,0.98823594,0.99771993,592931372.28899300
2021-01-01,1.01082085,1.01685671,0.99742707,1.00408300,324932812.63776749
2020-12-31,1.00407827,1.01697502,0.99710642,1.01195736,335919392.01513290
2020-12-30,0.99954818,1.00989028,0.99298273,1.00464343,308473549.90170193
2020-12-29,1.00176443,1.01054241,0.99177644,1.00294575,269731176.73555505
2020-12-28,0.99635479,1.01395079,0.99186744,1.00280767,318067654.58672476
2020-12-27,1.00098992,1.01399969,0.98809000,0.99512466,316577868.92770374
2020-12-26,1.00088408,1.00858996,0.98958415,1.00098992,190820786.94232124
2020-12-25,1.00013672,1.00572112,0.98670616,1.00077236,209078240.34997976
2020-12-24,0.99725558,1.00851196,0.99191792,1.00178108,285550893.10013968
2020-12-23,1.00267560,1.00879109,0.97703243,0.99828779,201812686.96086878
2020-12-22,0.99547936,1.00574299,0.99079310,1.00223292,187554177.79435077
2020-12-21,0.99937424,1.00330101,0.98718496,0.99532632,188241060.46687838
2020-12-20,1.00029435,1.00326133,0.99077512,1.00179910,207098855.37071669
2020-12-19,1.00429339,1.00699484,0.99321329,1.00029435,171457259.53614303
2020-12-18,0.99995002,1.01179986,0.99020756,1.00560028,343229286.41730046
2020-12-17,1.00351425,1.00900322,0.98461114,1.00415235,249399969.57513016
2020-12-16,1.00133225,1.01287884,0.99297307,1.00508775,141694965.38762701
2020-12-15,0.99990544,1.00561936,0.99099457,1.00076448,121481512.33842996
2020-12-14,0.99987783,1.00406312,0.98794746,0.99990544,114027549.18379205
2020-12-13,0.99906389,1.01147049,0.98873535,0.99987783,114369824.12314866
2020-12-12,0.99902475,1.00806533,0.99011588,0.99900493,156098892.39616713
2020-12-11,1.00026484,1.00682854,0.99175084,1.00005739,155465384.26364595
2020-12-10,1.00038909,1.00788086,0.98918740,1.00186022,155753623.87709019
2020-12-09,1.00590363,1.00839600,0.99321658,1.00038909,188654134.44029069
2020-12-08,1.00419746,1.00889902,0.99480842,1.00561512,139732687.82189643
2020-12-07,1.00537015,1.00654084,0.99557363,1.00474583,153917944.50789067
2020-12-06,1.00517562,1.01114086,0.99343342,1.00468736,145816909.34427831
2020-12-05,1.00013535,1.00877463,0.99719452,1.00456076,168178842.94827533
2020-12-04,1.00085969,1.00707737,0.99400081,1.00234488,143081209.66299322
2020-12-03,1.00248155,1.00801414,0.99687382,1.00173001,142276332.74991429
2020-12-02,1.00174818,1.01033332,0.99481568,1.00248567,184425816.95844811
2020-12-01,1.00735927,1.01696118,0.98395160,1.00493580,281698622.59124607
2020-11-30,1.00196543,1.01310678,0.99508181,1.00768006,174215359.52144000
2020-11-29,1.00091534,1.00641928,0.99199522,1.00231479,99831076.81214282
2020-11-28,1.00376032,1.00675490,0.99528925,0.99865521,143439611.84411070
2020-11-27,1.00515927,1.01259759,0.98917167,1.00165497,392482697.30676478
2020-11-26,1.00115756,1.02463416,0.97609123,1.00316980,483070650.21478730
2020-11-25,0.99924106,1.00504345,0.98927841,1.00390846,177152827.74254069
2020-11-24,1.00106342,1.00705791,0.98394638,0.99831433,203730790.70223799
2020-11-23,0.99318366,1.00954952,0.98645051,1.00221186,176459699.05320334
2020-11-22,1.00882343,1.01285842,0.98834986,0.99329978,183010015.38150460
2020-11-21,1.00477530,1.01737287,0.99664072,1.01036436,170742197.48425567
2020-11-20,1.00338526,1.01574224,0.99752492,1.00371743,142174667.82463533
2020-11-19,1.00681090,1.01605488,0.99181442,1.00274390,143643575.87087539
2020-11-18,1.00436129,1.01332406,0.98225177,1.00780733,208534158.85588568
2020-11-17,1.00640376,1.01395451,0.99841400,1.00637074,185098299.11777470
2020-11-16,1.00618652,1.01470032,1.00090340,1.00624565,115870190.57960016
2020-11-15,1.00372484,1.00933305,0.99565894,1.00603424,319067745.34798366
2020-11-14,1.00680046,1.01461572,0.99331098,1.00552134,234718278.20366749
2020-11-13,1.00460698,1.01610560,1.00119659,1.00680046,117537148.21286783
2020-11-12,1.00704044,1.01285020,0.99912857,1.00460698,107476952.88154143
2020-11-11,1.00594444,1.01602843,1.00405137,1.00716297,143832628.09935194
2020-11-10,1.00724769,1.01366795,1.00125416,1.00594444,118401689.67897500
2020-11-09,1.00894056,1.01432684,0.99461863,1.00780962,165347269.19811755
2020-11-08,1.00657213,1.02376481,1.00363334,1.00948529,126382693.91658878
2020-11-07,1.01111766,1.01938580,0.99029876,1.00657213,134266311.47460687
2020-11-06,1.00928866,1.02012063,1.00440014,1.01097075,138788757.49329939
2020-11-05,1.00957832,1.02029526,0.99835141,1.00861921,120604322.22332914
2020-11-04,1.01048772,1.02016318,0.99819370,1.00851253,97478017.94264144
2020-11-03,1.00428700,1.01857603,0.99632301,1.00994933,96454517.66309765
2020-11-02,1.01002979,1.01530773,0.99115103,1.00479248,78755187.91357042
2020-11-01,1.00763124,1.01306140,0.99647800,1.00895166,65980457.85113796
2020-10-31,1.00958765,1.01871413,1.00485645,1.00666589,69917120.88156098
2020-10-30,1.00681074,1.01911452,0.99134260,1.01065309,134079668.35703669
2020-10-29,1.00561232,1.01080184,0.99276534,1.00638365,118515077.91232590
2020-10-28,1.00800684,1.01363970,0.99479460,1.00665765,89960645.43080232
2020-10-27,1.00509883,1.01591202,1.00199170,1.00835885,98343831.21694589
2020-10-26,1.00736902,1.01211437,0.99645096,1.00575502,83987376.98683497
2020-10-25,1.00677680,1.00957181,0.99583685,1.00736902,59791918.53677668
2020-10-24,1.00801272,1.00873142,0.99999849,1.00677680,84226422.25521097
2020-10-23,1.00655319,1.00990090,0.99650564,1.00801272,144901869.35968614
2020-10-22,1.00799843,1.01585466,1.00380882,1.00465395,225286000.12422061
2020-10-21,1.00875413,1.01678075,1.00342220,1.00799843,89426608.66109516
2020-10-20,1.00962909,1.01352824,1.00449744,1.00876509,58168371.07951762
2020-10-19,1.01112324,1.01722512,1.00630679,1.00986247,51531758.53674509
2020-10-18,1.00958074,1.01597199,1.00829985,1.01095362,46706237.36558498
2020-10-17,1.01004168,1.01748799,1.00687755,1.00997767,58675068.04630769
2020-10-16,1.00843980,1.01843887,1.00212162,1.01004168,66616030.99566167
2020-10-15,1.01051558,1.01329058,1.00540232,1.00792604,65731570.45109955
2020-10-14,1.01076191,1.01491470,1.00389602,1.01026707,62122089.40032049
2020-10-13,1.00869682,1.01627434,1.00472104,1.01065411,65321992.96628086
2020-10-12,1.01116572,1.02339301,1.00307382,1.01030080,52515922.74655724
2020-10-11,1.01012076,1.01516737,1.00703195,1.01116572,65826265.41041759
2020-10-10,1.01106223,1.01660507,1.00677050,1.00882866,139087195.89059338
2020-10-09,1.01018423,1.01784140,1.00570032,1.01044209,63549632.17055862
2020-10-08,1.01137154,1.02521921,1.00656059,1.00967775,39980739.21626757
2020-10-07,1.01298181,1.01575456,1.00595592,1.01008822,49175943.31318195
2020-10-06,1.01129958,1.01671353,1.00128785,1.01242817,38229689.30531961
2020-10-05,1.01082472,1.01416096,1.00634669,1.01130478,36502421.62107799
2020-10-04,1.00624805,1.01535304,1.00610434,1.01031496,30834903.88477306
2020-10-03,1.01160139,1.01556926,1.00569846,1.00580000,35276279.44584483
2020-10-02,1.01351961,1.02055544,0.99937245,1.01220891,61820650.36773813
2020-10-01,1.01005850,1.01874272,0.99615327,1.01158481,45119675.92018414
2020-09-30,1.01388778,1.01414795,1.00607798,1.00995699,45286247.91113705
2020-09-29,1.00945580,1.01823074,1.00315618,1.01325898,150768140.28270668
2020-09-28,1.01552837,1.01794443,1.00634547,1.01053760,53452104.24575852
2020-09-27,1.01123780,1.01735397,1.00510450,1.01522418,73840124.79261287
2020-09-26,1.01076929,1.01573928,1.00709545,1.01249290,87339059.69557193
2020-09-25,1.00911341,1.01807532,1.00540730,1.00955218,79873352.41633989
2020-09-24,1.00768355,1.02381264,1.00478600,1.00911551,130163002.39766245
2020-09-23,1.00943968,1.01452877,0.99690915,1.00762678,85494481.80452336
2020-09-22,1.00218195,1.01537690,0.99986938,1.00936308,97895291.13942516
2020-09-21,1.01194410,1.01674464,0.99918200,1.00267370,98188922.15511203
2020-09-20,1.01106712,1.01494742,1.00226077,1.01201892,129117022.32221432
2020-09-19,1.02186968,1.02186968,1.00754878,1.01074729,140498203.67945266
2020-09-18,1.01611410,1.02619880,1.00569798,1.02069844,127287857.66390893
2020-09-17,1.01455874,1.02419540,1.00665808,1.01734042,3446227175.72549343
2020-09-16,1.01584429,1.02704360,1.00835582,1.01452712,135487918.12860236
2020-09-15,1.03778667,1.04387611,1.01374719,1.01519092,217385005.64585760
2020-09-14,1.01892214,1.05263750,1.00794220,1.03681727,131536454.78177929
2020-09-13,1.02675516,1.03233745,1.00794043,1.01975725,70519261.92912357
2020-09-12,1.03421567,1.03539114,1.02207874,1.02680871,66030873.96339309
2020-09-11,1.03356223,1.04175784,1.01953891,1.03260425,83019344.38456081
2020-09-10,1.02700395,1.03645663,1.02033315,1.03287627,91171606.06815122
2020-09-09,1.02753132,1.03436748,1.01368305,1.02808276,83433688.48966154
2020-09-08,1.03048612,1.03770216,1.00708618,1.02701130,89589862.61549936
2020-09-07,1.01757581,1.03680827,1.00712045,1.02748660,96182289.67798947
2020-09-06,1.02273173,1.03311090,1.00523727,1.01845484,189531457.16826466
2020-09-05,1.01608594,1.03652591,0.98480925,1.01088399,167281470.60232884
2020-09-04,1.00023686,1.02541302,0.99280985,1.01773080,147745617.72766688
2020-09-03,0.99820207,1.01062245,0.98270983,1.00496655,120908087.99392706
2020-09-02,1.01569198,1.02466577,0.98143075,0.99921337,121346241.19912390
2020-09-01,1.00848455,1.02640799,1.00275356,1.01694242,98464011.33091165
2020-08-31,1.01508687,1.02104485,1.00290639,1.00922884,71311648.92486379
2020-08-30,1.00461210,1.02043757,1.00461210,1.01504043,68606601.04811570
2020-08-29,1.01169752,1.01989777,1.00578474,1.00614992,65977094.35929278
2020-08-28,1.01334397,1.01872537,1.00445786,1.01114594,57552117.16908137
2020-08-27,1.00878505,1.02332238,1.00227835,1.01172401,59202036.55509394
2020-08-26,1.00980399,1.01946787,1.00227001,1.00776248,69276659.98423661
2020-08-25,1.01375687,1.01642775,0.99318995,1.01144132,82174736.64195232
2020-08-24,0.99987403,1.02041121,0.99343075,1.01298769,61312401.55840156
2020-08-23,1.00434461,1.01580447,0.99717629,1.00052087,52348443.20606686
2020-08-22,1.00155096,1.01409708,0.99399113,1.00430202,65151515.60340407
2020-08-21,1.00704244,1.01658588,0.99597392,1.00329910,66048903.43462957
2020-08-20,1.00707514,1.01484641,0.98189213,1.00809540,74718906.13579077
2020-08-19,1.00452759,1.01790341,0.99473961,1.00327145,70372818.67786077
2020-08-18,1.00771070,1.01773359,1.00224893,1.00299277,66726458.68155558
2020-08-17,1.01461789,1.02268383,1.00320975,1.00809428,63336336.68955888
2020-08-16,1.01023015,1.02228968,1.00235993,1.01455486,53131768.34073392
2020-08-15,1.00625785,1.01937418,1.00367198,1.01298269,71762934.34603974
2020-08-14,1.01812547,1.02053285,0.99117876,1.00510664,97471641.55993333
2020-08-13,1.01244029,1.02199029,0.99975459,1.01919811,45883709.63992853
2020-08-12,1.00970437,1.02008084,0.99482007,1.01288165,48600079.94085607
2020-08-11,1.01303658,1.02268705,0.99797810,1.00945646,46482553.91185885
2020-08-10,1.01824032,1.02047802,1.00684074,1.01155066,24340804.71189053
2020-08-09,1.02246492,1.02310531,1.01166243,1.01775663,14106336.36003560
2020-08-08,1.01724485,1.02264881,1.01193154,1.02264881,17350075.38540041
2020-08-07,1.01483316,1.02130496,1.01182438,1.01724485,14381400.96416495
2020-08-06,1.01502695,1.01827608,1.01228466,1.01625411,16316250.34277519
2020-08-05,1.01460409,1.01889695,1.01103020,1.01508631,13395914.12003135
2020-08-04,1.01369948,1.01953079,1.00842962,1.01460409,19181364.12387455
2020-08-03,1.02105571,1.03391081,1.00801954,1.01828504,22308533.16791539
2020-08-02,1.01903137,1.06606261,0.98249768,1.01871905,42919830.06917531
2020-08-01,1.02157077,1.02616626,1.00898123,1.01912925,29510600.62137925
2020-07-31,1.02999233,1.03314125,1.01459048,1.02043620,27144542.62127467
2020-07-30,1.03093019,1.03663506,1.02530398,1.02999233,21674052.59140861
2020-07-29,1.01986728,1.03592492,1.01774932,1.03034021,17824284.27355025
2020-07-28,1.01614330,1.02763461,1.00798076,1.01986728,36093639.69165475
2020-07-27,1.01027736,1.02358117,1.00111346,1.01384865,39215334.96896586
2020-07-26,1.00869842,1.02385589,1.00003110,1.00944937,47812827.34759239
2020-07-25,1.02610260,1.03448589,1.00307012,1.00702609,45275339.65343727
2020-07-24,1.02704157,1.03501951,1.01628643,1.02678304,39779894.33873580
2020-07-23,1.02477190,1.03689001,1.01433157,1.02632510,35889807.34876069
2020-07-22,1.01592752,1.03788403,1.00709799,1.02570187,26632602.79340310
2020-07-21,1.01349431,1.02540416,1.01045897,1.01678023,29592100.76078903
2020-07-20,1.00996305,1.02798697,1.00727406,1.01402405,30231921.36591738
2020-07-19,1.01490566,1.02187112,1.00533880,1.00940127,24559764.92147137
2020-07-18,1.01590950,1.02391615,1.01201208,1.01490566,19308333.41326936
2020-07-17,1.01947684,1.02889543,1.00947192,1.01590950,20461291.78543628
2020-07-16,1.01500604,1.02610966,1.00587267,1.02001131,21592827.87114189
2020-07-15,1.01939145,1.02167171,1.00372443,1.01633618,20405036.59347082
2020-07-14,1.02291409,1.02763539,1.00880781,1.01939145,24657484.30077389
2020-07-13,1.02525591,1.02828035,1.01337876,1.02346695,25006182.84394078
2020-07-12,1.01824113,1.02784660,1.00645004,1.02384561,20705591.50209308
2020-07-11,1.02251487,1.02653194,1.00839995,1.01675927,22109916.11023893
2020-07-10,1.02231173,1.02673383,1.00874144,1.02259616,26927191.84827276
2020-07-09,1.01780591,1.02641541,1.00365417,1.02231173,27734087.66368257
2020-07-08,1.01134136,1.02204848,1.01038750,1.01667468,13127293.06988595
2020-07-07,1.01431253,1.01818831,1.01031330,1.01187044,10004595.40660356
2020-07-06,1.01248058,1.01881627,1.01147630,1.01558829,9084980.24028072
2020-07-05,1.01401272,1.02130911,1.00986686,1.01396436,8429768.51928383
2020-07-04,1.01399605,1.01910118,1.01284401,1.01399430,13938764.55053069
2020-07-03,1.01021268,1.02538763,1.00916246,1.01281438,28282097.38727712
2020-07-02,1.01051807,1.02242278,1.00347793,1.01021268,21423639.60126973
2020-07-01,1.01332271,1.02409158,1.01053266,1.01054962,22119404.89385008
2020-06-30,1.00622630,1.01604789,1.00149881,1.01517013,18253671.10013047
2020-06-29,1.00766903,1.02198460,1.00173999,1.00733480,20107823.32740114
2020-06-28,1.01438884,1.02264679,1.00313009,1.00714119,22299554.46232262
2020-06-27,1.01208089,1.02077718,1.00290152,1.01441008,19283671.06586759
2020-06-26,1.00875945,1.02438246,1.00073298,1.01259437,20308391.58017684
2020-06-25,1.01563894,1.02286047,1.00326737,1.00928606,22949452.89281646
2020-06-24,1.01193333,1.02248546,1.00165815,1.01455154,21921969.01620320
2020-06-23,1.01391318,1.02088747,1.00398318,1.01103793,19772680.56921266
2020-06-22,1.00630331,1.02555269,1.00446790,1.01443513,17254879.69574693
2020-06-21,1.01367230,1.02875359,1.00544451,1.00605331,16399325.77167944
2020-06-20,1.01254488,1.02432831,1.00704166,1.01367230,20014184.52189874
2020-06-19,1.01725588,1.02275490,1.00568693,1.01086119,20849251.25069059
